requested_tokenization_delay_min,requested_mint_time,potential_buyer_arrival_delay_time,potential_buyer_buy_time,mint_delay_min,burn_token_time,price_update_time
2.966913456093721,2021-10-31 18:34:57,4.199859133176966,2021-11-16 18:34:57,19.415525924779587,2021-12-28 18:34:57,2021-12-04 18:34:57
12.748381604467731,2022-07-04 16:40:30,17.77281703530397,2022-07-26 16:40:30,23.840619194465564,2022-09-22 16:40:30,2022-08-18 16:40:30
2.3472213863568934,2021-10-02 01:28:03,18.90014675095946,2021-10-09 01:28:03,20.13573604278733,2021-10-13 01:28:03,2021-10-06 01:28:03
1.4826121840050286,2022-03-19 12:02:06,58.12229007370382,2022-04-08 12:02:06,21.43003801910786,2022-04-10 12:02:06,2022-04-10 12:02:06
2.147442634946315,2022-08-12 21:09:22,34.907678103030456,2022-08-25 21:09:22,24.672310290343347,2022-10-10 21:09:22,2022-10-02 21:09:22
1.0761547638200104,2022-08-26 09:17:38,15.878163211988488,2022-08-31 09:17:38,30.94166793176773,2022-10-17 09:17:38,2022-09-02 09:17:38
9.370377149188764,2022-05-09 22:53:29,50.49575693678635,2022-06-02 22:53:29,29.276248409945204,2022-06-24 22:53:29,2022-06-15 22:53:29
2.0566279766725377,2022-12-22 12:05:16,37.89401898935883,2023-01-10 12:05:16,32.75257927969667,2023-01-31 12:05:16,2023-01-19 12:05:16
8.09222615570585,2022-01-25 06:42:50,17.566271688528794,2022-02-14 06:42:50,29.147947358098705,2022-04-09 06:42:50,2022-02-28 06:42:50
7.814622439860788,2021-10-22 23:52:27,6.302849744628547,2021-11-18 23:52:27,11.162157390002875,2021-12-02 23:52:27,2021-11-14 23:52:27
3.4615836191731555,2022-11-25 05:04:17,19.691070052144617,2022-12-11 05:04:17,10.350461369438491,2022-12-31 05:04:17,2022-12-29 05:04:17
3.2168304020125698,2022-07-22 23:39:38,13.47061976957172,2022-08-01 23:39:38,14.663052575449601,2022-09-04 23:39:38,2022-08-21 23:39:38
13.271082428513111,2022-03-21 05:33:45,29.05969027064196,2022-04-02 05:33:45,33.15413471938912,2022-05-31 05:33:45,2022-04-09 05:33:45
30.784418488626144,2021-12-29 17:40:10,15.306778645843636,2022-01-04 17:40:10,25.25950842138964,2022-01-24 17:40:10,2022-01-07 17:40:10
18.792102288022182,2021-07-07 23:19:21,17.15251986235883,2021-07-30 23:19:21,13.514734806500936,2021-09-01 23:19:21,2021-08-07 23:19:21
10.775839052292493,2022-11-11 12:03:47,10.7145682461483,2022-12-07 12:03:47,19.452601402753213,2022-12-16 12:03:47,2022-11-22 12:03:47
5.065482633351662,2022-09-18 10:41:46,48.893216644704886,2022-10-13 10:41:46,17.55994508498516,2022-11-28 10:41:46,2022-11-25 10:41:46
1.4457230454742298,2022-07-03 13:06:35,75.65405015001218,2022-08-01 13:06:35,6.716449999841135,2022-09-12 13:06:35,2022-07-04 13:06:35
3.2166876332004044,2022-06-14 06:46:57,37.190999448146876,2022-07-05 06:46:57,26.164963244792396,2022-08-12 06:46:57,2022-08-08 06:46:57
3.499011663873353,2021-03-04 02:59:11,43.50344270323519,2021-03-23 02:59:11,24.625220817547223,2021-04-05 02:59:11,2021-03-13 02:59:11
1.4417960112524204,2021-05-19 02:02:32,22.565736200804142,2021-06-09 02:02:32,32.016236262481605,2021-06-22 02:02:32,2021-06-16 02:02:32
10.372226861213107,2021-07-24 08:02:07,14.722364767905379,2021-07-26 08:02:07,13.856328230987748,2021-09-19 08:02:07,2021-08-28 08:02:07
2.6502162893337973,2021-05-15 15:02:02,18.472360668250083,2021-06-13 15:02:02,35.698463134412286,2021-07-23 15:02:02,2021-05-30 15:02:02
4.830305481987544,2021-03-29 20:25:39,15.575168440049797,2021-04-06 20:25:39,10.939497351511761,2021-05-31 20:25:39,2021-05-17 20:25:39
7.220659645072222,2021-07-26 02:01:36,41.99160505448938,2021-08-15 02:01:36,16.83486976192705,2021-08-20 02:01:36,2021-08-10 02:01:36
6.385815550785969,2021-01-03 03:41:01,61.499826696315246,2021-01-12 03:41:01,43.06068494286697,2021-02-14 03:41:01,2021-01-29 03:41:01
4.5051608683405755,2021-05-01 15:45:04,20.830006379444526,2021-05-04 15:45:04,2.624874138769332,2021-07-01 15:45:04,2021-06-07 15:45:04
2.791633210021494,2022-09-06 08:49:41,37.58262250720116,2022-09-13 08:49:41,17.603686499610063,2022-11-01 08:49:41,2022-11-01 08:49:41
2.6155336099450532,2021-12-07 01:25:03,14.719632611641034,2021-12-10 01:25:03,34.24864748062207,2022-01-29 01:25:03,2022-01-04 01:25:03
1.8930869747867496,2022-10-07 09:52:09,41.06211688148917,2022-10-18 09:52:09,14.513467613390882,2022-12-03 09:52:09,2022-11-24 09:52:09
2.099468019342589,2021-01-21 13:43:13,8.802538591824772,2021-02-02 13:43:13,34.41927887345874,2021-02-03 13:43:13,2021-01-22 13:43:13
13.131531013519638,2022-03-31 17:54:10,19.18002830610357,2022-04-13 17:54:10,44.94297889079047,2022-05-10 17:54:10,2022-04-10 17:54:10
1.514032850378236,2022-09-13 13:10:06,5.958592845005348,2022-09-17 13:10:06,40.900099580355985,2022-10-26 13:10:06,2022-10-13 13:10:06
12.019717719548089,2022-08-19 04:25:54,62.83791746374402,2022-08-21 04:25:54,26.538119922728,2022-08-27 04:25:54,2022-08-24 04:25:54
6.2385719465074345,2021-03-10 00:36:27,49.56511301605663,2021-03-16 00:36:27,9.680256213827654,2021-05-07 00:36:27,2021-05-04 00:36:27
1.8356329121992252,2022-03-20 09:44:58,14.757943656850431,2022-04-10 09:44:58,28.7897852265086,2022-04-14 09:44:58,2022-04-03 09:44:58
14.74329125642531,2021-11-08 05:53:45,7.503162240268476,2021-11-20 05:53:45,40.995999928739266,2021-12-30 05:53:45,2021-12-01 05:53:45
21.680284307055324,2022-06-19 16:00:20,29.965225653525597,2022-06-29 16:00:20,10.971692647990942,2022-07-08 16:00:20,2022-06-27 16:00:20
4.852801330277351,2021-03-02 07:21:29,14.392258044594252,2021-03-28 07:21:29,22.629554584557148,2021-04-23 07:21:29,2021-03-25 07:21:29
1.3469569914256128,2021-02-21 19:17:43,28.833731402164183,2021-03-13 19:17:43,17.625663955638206,2021-03-15 19:17:43,2021-02-22 19:17:43
2.561198602634094,2021-06-02 00:43:11,15.01448204155889,2021-06-06 00:43:11,21.468237784797907,2021-06-30 00:43:11,2021-06-21 00:43:11
15.673983453110118,2022-07-21 13:28:36,37.987398994725844,2022-08-07 13:28:36,22.548242399944918,2022-08-12 13:28:36,2022-08-12 13:28:36
2.8048201475789165,2022-07-02 17:14:21,24.335526824900835,2022-07-14 17:14:21,27.689555218575883,2022-07-15 17:14:21,2022-07-02 17:14:21
1.9104974611120962,2021-06-26 22:34:17,12.981409842856031,2021-07-15 22:34:17,6.595302117646506,2021-09-03 22:34:17,2021-07-01 22:34:17
6.926315928748742,2021-11-10 23:32:54,35.33493876706132,2021-12-01 23:32:54,1.0,2022-01-25 23:32:54,2021-12-15 23:32:54
3.8813653675782245,2021-04-07 06:30:08,1.0,2021-04-22 06:30:08,34.76967457160016,2021-05-27 06:30:08,2021-05-07 06:30:08
4.626518278969021,2021-08-01 00:02:16,28.910385734739794,2021-08-03 00:02:16,11.055094446266592,2021-08-10 00:02:16,2021-08-10 00:02:16
5.033343923752037,2021-01-06 16:31:40,33.253737870727846,2021-01-13 16:31:40,30.777681854931576,2021-01-17 16:31:40,2021-01-16 16:31:40
12.526779459845832,2022-07-01 15:39:18,55.086597702099745,2022-07-20 15:39:18,26.940659651545275,2022-08-27 15:39:18,2022-08-23 15:39:18
3.5740286228224867,2022-10-24 09:07:34,27.306016098073204,2022-11-20 09:07:34,28.121666348996058,2023-01-09 09:07:34,2022-10-26 09:07:34
2.7625701106144245,2022-04-10 04:32:02,11.853621810715238,2022-04-18 04:32:02,10.23363671316689,2022-05-09 04:32:02,2022-04-11 04:32:02
15.253890485169881,2022-02-18 01:56:08,61.814373148318175,2022-03-08 01:56:08,26.59963931395501,2022-03-17 01:56:08,2022-02-18 01:56:08
1.0,2022-12-27 16:37:28,31.690210854103345,2023-01-10 16:37:28,23.55559582306813,2023-02-05 16:37:28,2023-01-30 16:37:28
8.659801638566183,2021-10-12 00:28:20,40.630183233297316,2021-10-20 00:28:20,22.073852372372205,2021-12-17 00:28:20,2021-12-11 00:28:20
2.873569650240185,2022-08-22 06:26:39,42.83124116492732,2022-09-12 06:26:39,27.257627821400494,2022-09-13 06:26:39,2022-09-02 06:26:39
9.455127145156672,2022-07-12 08:55:15,19.422364199703257,2022-08-06 08:55:15,22.888123116776065,2022-09-18 08:55:15,2022-08-08 08:55:15
3.348088146363967,2022-05-10 15:05:16,18.434517693930562,2022-06-04 15:05:16,20.839005244932302,2022-06-24 15:05:16,2022-06-01 15:05:16
1.0,2022-02-05 10:07:35,35.90894305153738,2022-02-11 10:07:35,47.14912569451292,2022-04-03 10:07:35,2022-03-21 10:07:35
1.0,2022-08-20 11:33:25,23.061654255282544,2022-09-16 11:33:25,8.664100674587814,2022-09-27 11:33:25,2022-09-04 11:33:25
1.8272795951524434,2022-09-12 12:14:09,27.610219158497515,2022-09-15 12:14:09,33.977841918400436,2022-10-17 12:14:09,2022-09-13 12:14:09
1.0,2022-08-29 19:31:33,31.5649044034571,2022-09-10 19:31:33,21.191184106999334,2022-09-23 19:31:33,2022-08-30 19:31:33
10.133144536553893,2021-10-16 18:02:05,10.45247956434736,2021-10-17 18:02:05,3.2726440959448198,2021-11-14 18:02:05,2021-10-30 18:02:05
1.3197203345535868,2022-12-22 19:31:09,10.125084352133435,2023-01-08 19:31:09,25.258932094310012,2023-02-28 19:31:09,2023-01-28 19:31:09
25.423236737830862,2021-08-23 20:10:17,38.536320619516886,2021-08-28 20:10:17,32.465295987125515,2021-09-07 20:10:17,2021-08-29 20:10:17
1.7721988115275398,2022-05-14 05:51:53,24.035889308057275,2022-05-26 05:51:53,23.542109851103138,2022-05-28 05:51:53,2022-05-21 05:51:53
2.9628983729264116,2022-10-12 12:12:19,31.76224057885367,2022-11-07 12:12:19,13.61083519584217,2022-11-12 12:12:19,2022-10-20 12:12:19
11.313182736708644,2022-11-05 12:51:53,69.31963049412883,2022-11-23 12:51:53,28.398558928868177,2022-11-30 12:51:53,2022-11-25 12:51:53
4.840794537447608,2022-06-24 19:12:46,8.018160609631162,2022-07-07 19:12:46,23.978238150516898,2022-08-09 19:12:46,2022-08-05 19:12:46
10.973795624222948,2021-05-07 13:41:38,16.032327084026335,2021-06-02 13:41:38,11.278145673256269,2021-06-09 13:41:38,2021-05-12 13:41:38
4.904161705698929,2021-04-28 12:29:02,25.684282013807724,2021-05-07 12:29:02,22.50419707401278,2021-05-09 12:29:02,2021-05-04 12:29:02
1.7551056987768483,2022-01-17 15:15:35,13.92382099706652,2022-01-20 15:15:35,26.902139436269152,2022-03-08 15:15:35,2022-03-06 15:15:35
2.5555334903130382,2022-08-07 12:02:50,24.91313594761597,2022-08-11 12:02:50,16.590562750299952,2022-10-07 12:02:50,2022-08-12 12:02:50
2.828301875266387,2022-05-24 02:18:48,52.46092745515914,2022-06-03 02:18:48,28.668882356341335,2022-06-17 02:18:48,2022-06-06 02:18:48
1.1360140887201413,2021-06-24 23:41:20,29.42465221672854,2021-07-04 23:41:20,23.24433936879961,2021-07-25 23:41:20,2021-07-01 23:41:20
2.1430182015733084,2022-04-26 13:39:30,22.857200864046035,2022-04-28 13:39:30,12.834630959071111,2022-06-17 13:39:30,2022-05-16 13:39:30
17.09886238952005,2021-07-14 22:16:41,12.372071159584904,2021-08-01 22:16:41,19.997649648284504,2021-08-19 22:16:41,2021-08-17 22:16:41
1.0,2021-06-24 02:24:00,21.91156739685588,2021-06-27 02:24:00,21.27998987029168,2021-07-11 02:24:00,2021-06-26 02:24:00
9.968232580140805,2021-12-20 01:33:38,20.793864978682556,2021-12-31 01:33:38,13.245669555651876,2022-02-12 01:33:38,2022-02-04 01:33:38
7.089174615160747,2021-05-21 15:34:13,33.50762926962133,2021-06-12 15:34:13,32.77324898860098,2021-08-04 15:34:13,2021-07-17 15:34:13
12.654117458856465,2021-04-03 03:23:27,39.647596621228956,2021-04-26 03:23:27,26.783402608183813,2021-05-09 03:23:27,2021-04-30 03:23:27
8.125640890448484,2021-08-27 09:09:32,59.11871807040557,2021-09-01 09:09:32,22.110426061047367,2021-09-20 09:09:32,2021-09-10 09:09:32
11.583512693618331,2022-07-14 19:44:48,20.140011519909933,2022-07-29 19:44:48,22.06839594059982,2022-08-19 19:44:48,2022-07-27 19:44:48
1.0,2021-09-02 19:34:23,14.317737170926053,2021-09-26 19:34:23,17.052775139414603,2021-11-16 19:34:23,2021-09-30 19:34:23
2.583367055363504,2021-11-13 21:18:20,12.037144306839314,2021-11-30 21:18:20,7.753433087538387,2021-12-30 21:18:20,2021-12-26 21:18:20
13.20859254727016,2021-10-22 23:30:07,18.4765455752838,2021-10-24 23:30:07,18.75185805070412,2021-11-28 23:30:07,2021-11-01 23:30:07
1.1968884726745042,2021-10-09 19:54:56,24.454168110235102,2021-10-14 19:54:56,30.52248172082499,2021-11-15 19:54:56,2021-11-02 19:54:56
1.1403828597091041,2021-03-12 16:18:12,24.654495610922588,2021-03-29 16:18:12,15.386043836494933,2021-05-19 16:18:12,2021-03-17 16:18:12
16.465594785006743,2021-11-01 04:23:30,20.920842924920926,2021-11-12 04:23:30,4.658214949070958,2022-01-06 04:23:30,2021-12-18 04:23:30
2.0452677957999583,2021-01-07 08:20:09,107.94669997872259,2021-01-17 08:20:09,27.236667255137423,2021-03-02 08:20:09,2021-01-22 08:20:09
1.987788173439685,2021-04-13 00:03:12,14.857190057871732,2021-05-06 00:03:12,12.504349888546084,2021-07-03 00:03:12,2021-06-05 00:03:12
4.7608346869761355,2022-07-28 03:33:36,83.66227027727668,2022-08-16 03:33:36,11.880675761645016,2022-09-03 03:33:36,2022-08-27 03:33:36
5.004885054691474,2021-06-20 18:04:08,26.561251763396317,2021-06-26 18:04:08,17.08029883943307,2021-07-03 18:04:08,2021-06-21 18:04:08
11.486835501232882,2021-09-08 14:09:00,20.072539334635458,2021-09-18 14:09:00,15.319890210805585,2021-11-07 14:09:00,2021-11-04 14:09:00
1.0,2022-01-22 11:09:02,40.711091331709355,2022-02-02 11:09:02,8.395680359583835,2022-02-14 11:09:02,2022-02-09 11:09:02
6.950930451402143,2022-06-25 10:07:48,23.463219550748438,2022-07-02 10:07:48,14.522865053680146,2022-08-25 10:07:48,2022-07-22 10:07:48
3.6471941108198402,2022-02-20 13:18:17,60.88325653419672,2022-03-08 13:18:17,14.310521409300012,2022-03-18 13:18:17,2022-03-07 13:18:17
5.494636020402463,2022-01-15 02:35:59,25.40443580885866,2022-02-05 02:35:59,5.630160379362145,2022-03-15 02:35:59,2022-02-27 02:35:59
3.5576575524729313,2021-01-25 11:40:56,37.02744536984565,2021-02-07 11:40:56,27.636100483586635,2021-02-10 11:40:56,2021-01-26 11:40:56
7.472966866788797,2022-09-24 16:26:31,19.64071075179591,2022-10-17 16:26:31,27.459617556924947,2022-12-02 16:26:31,2022-11-18 16:26:31
7.27360388494355,2021-04-03 09:14:32,44.12065045010577,2021-04-14 09:14:32,22.516169574999765,2021-06-01 09:14:32,2021-05-16 09:14:32
11.514363302301076,2022-08-21 04:04:31,23.771682493225576,2022-08-24 04:04:31,18.548971406392862,2022-09-02 04:04:31,2022-08-26 04:04:31
14.034313368604117,2022-03-01 21:11:14,31.262370116335894,2022-03-09 21:11:14,20.802695314940735,2022-05-05 21:11:14,2022-04-11 21:11:14
1.2533219917147398,2021-12-30 12:12:34,8.491755400413744,2022-01-22 12:12:34,26.97063237563407,2022-01-29 12:12:34,2022-01-28 12:12:34
21.060263414610432,2022-09-22 00:11:57,15.39860109487823,2022-09-26 00:11:57,20.823102299717213,2022-10-22 00:11:57,2022-10-12 00:11:57
4.465289180711898,2022-02-17 01:13:54,46.365867994967914,2022-02-24 01:13:54,14.064424659335966,2022-04-11 01:13:54,2022-04-03 01:13:54
6.074040505915555,2022-10-21 01:23:14,41.56394905491863,2022-10-31 01:23:14,11.514645214953958,2022-12-15 01:23:14,2022-11-04 01:23:14
5.508265701863326,2021-05-19 19:15:00,23.115004632629883,2021-05-31 19:15:00,31.901088754758,2021-07-18 19:15:00,2021-07-02 19:15:00
9.878751420520956,2022-06-26 09:41:12,27.045026541304896,2022-07-07 09:41:12,1.0,2022-07-25 09:41:12,2022-06-28 09:41:12
5.534366255419741,2021-08-20 06:26:25,54.79405469696334,2021-08-25 06:26:25,23.56031963204308,2021-10-08 06:26:25,2021-09-13 06:26:25
8.559483851538504,2022-03-11 14:22:39,30.928196174224688,2022-04-06 14:22:39,21.009630671603404,2022-05-29 14:22:39,2022-04-01 14:22:39
2.2534615866358223,2021-07-13 21:32:15,11.690479125539332,2021-07-18 21:32:15,7.630560866883583,2021-09-03 21:32:15,2021-08-09 21:32:15
10.23239204044349,2022-10-10 00:43:01,2.2831774039723407,2022-10-29 00:43:01,36.16026487783771,2022-12-25 00:43:01,2022-10-14 00:43:01
3.6581040190752305,2022-06-02 00:46:03,13.578553675743683,2022-06-17 00:46:03,10.887437879691422,2022-07-26 00:46:03,2022-07-05 00:46:03
1.519618427035486,2021-07-04 10:45:59,60.974008716732655,2021-07-11 10:45:59,19.045499867439812,2021-09-08 10:45:59,2021-08-19 10:45:59
6.713552946832342,2021-10-19 07:01:47,47.330699492252265,2021-10-23 07:01:47,25.358807097952866,2021-11-10 07:01:47,2021-10-30 07:01:47
1.0,2021-04-26 03:04:24,29.42478771909377,2021-05-03 03:04:24,26.87160941613721,2021-06-18 03:04:24,2021-04-27 03:04:24
16.63293256997975,2021-02-18 10:25:48,38.451211930538854,2021-02-25 10:25:48,32.3838092625276,2021-03-15 10:25:48,2021-03-09 10:25:48
10.691921319838784,2021-03-23 13:18:57,26.98159581344301,2021-04-02 13:18:57,17.161095562180442,2021-05-30 13:18:57,2021-04-19 13:18:57
1.0803904395553463,2021-11-29 14:22:36,20.68964517881968,2021-12-03 14:22:36,17.408437114099343,2021-12-24 14:22:36,2021-12-22 14:22:36
2.4518996354284877,2021-12-01 13:48:03,22.999448779644602,2021-12-19 13:48:03,23.898423348847185,2022-01-03 13:48:03,2021-12-25 13:48:03
2.4261844327831494,2021-08-09 09:16:42,20.495123276605657,2021-08-31 09:16:42,32.87058312119292,2021-10-25 09:16:42,2021-09-30 09:16:42
1.0,2021-11-19 22:08:18,47.186528418113,2021-11-25 22:08:18,12.424979272277255,2021-12-01 22:08:18,2021-11-28 22:08:18
5.881335391938869,2021-01-03 20:32:13,7.586828147124682,2021-01-24 20:32:13,15.122992383170097,2021-03-24 20:32:13,2021-03-03 20:32:13
7.060929487856951,2021-02-09 22:12:10,64.1141002843875,2021-02-10 22:12:10,8.860740464728448,2021-03-25 22:12:10,2021-02-16 22:12:10
1.8514952350356417,2022-07-28 06:06:50,22.29697124538947,2022-07-30 06:06:50,21.851506051782764,2022-08-17 06:06:50,2022-08-15 06:06:50
3.6292856564974785,2022-07-26 00:48:10,40.457313599567065,2022-08-18 00:48:10,17.724585018484014,2022-09-10 00:48:10,2022-09-04 00:48:10
5.7567660257930555,2021-05-02 02:13:46,15.664982592605208,2021-05-05 02:13:46,12.80603942920375,2021-06-06 02:13:46,2021-05-08 02:13:46
6.5468884910493,2022-02-18 19:07:22,31.398874338324326,2022-02-25 19:07:22,13.69906671610206,2022-04-01 19:07:22,2022-04-01 19:07:22
15.3597519502211,2021-03-03 11:43:59,23.400493684177995,2021-03-05 11:43:59,10.632602023419448,2021-04-29 11:43:59,2021-04-14 11:43:59
5.92385489906237,2022-07-15 13:20:08,33.94156748511221,2022-07-29 13:20:08,24.372577206519612,2022-09-02 13:20:08,2022-09-02 13:20:08
5.28381433240628,2021-12-14 00:11:10,3.4887737164909782,2022-01-10 00:11:10,25.90348478977451,2022-01-12 00:11:10,2021-12-27 00:11:10
4.062748143677234,2021-05-04 04:58:09,9.284313098702212,2021-05-29 04:58:09,22.055026346217325,2021-06-22 04:58:09,2021-05-13 04:58:09
1.4818104791296691,2021-11-13 12:22:15,34.03017609945939,2021-12-08 12:22:15,13.834271241666364,2022-01-03 12:22:15,2021-12-07 12:22:15
5.215391891566715,2022-12-20 15:05:19,58.27642775697607,2022-12-25 15:05:19,20.463127036978218,2023-02-18 15:05:19,2023-02-10 15:05:19
5.765782530670239,2022-02-13 06:00:39,18.55054411864628,2022-02-18 06:00:39,33.08068468262972,2022-04-03 06:00:39,2022-03-16 06:00:39
4.8098898114819315,2021-07-20 04:37:13,2.2522486509339865,2021-08-05 04:37:13,19.321067533471414,2021-09-28 04:37:13,2021-07-21 04:37:13
21.581052679387955,2021-11-10 09:37:40,27.481641810571666,2021-11-25 09:37:40,15.599131132591317,2022-01-12 09:37:40,2021-11-23 09:37:40
1.0,2022-01-03 08:56:12,15.491083667423108,2022-01-19 08:56:12,14.554488620417356,2022-03-02 08:56:12,2022-01-05 08:56:12
7.860631191834933,2022-04-25 03:12:57,25.638007535420964,2022-05-19 03:12:57,18.65928157735324,2022-06-14 03:12:57,2022-05-15 03:12:57
3.813512211141063,2022-05-15 05:36:16,27.672663661872278,2022-05-24 05:36:16,4.211466234170572,2022-07-07 05:36:16,2022-06-26 05:36:16
10.056534420605685,2021-12-21 17:46:12,38.136058616140936,2021-12-29 17:46:12,4.872131263245141,2022-01-02 17:46:12,2021-12-24 17:46:12
1.609841646835688,2021-07-30 11:23:23,13.9997247914225,2021-08-25 11:23:23,24.25194858224012,2021-09-16 11:23:23,2021-09-01 11:23:23
3.657422163779498,2022-06-25 09:58:51,4.934792817615461,2022-07-17 09:58:51,4.620973693307711,2022-09-06 09:58:51,2022-07-20 09:58:51
8.982040156609388,2021-09-22 09:55:10,20.821372715059304,2021-09-24 09:55:10,20.813310462799123,2021-10-10 09:55:10,2021-10-08 09:55:10
1.0,2021-08-08 09:38:13,76.08081271953978,2021-09-06 09:38:13,1.7594071895860885,2021-11-01 09:38:13,2021-09-30 09:38:13
14.091429022485144,2022-03-18 21:15:02,21.69765289731348,2022-03-28 21:15:02,24.19361289956945,2022-04-27 21:15:02,2022-04-15 21:15:02
1.0,2022-07-30 12:45:13,81.42138415520385,2022-08-25 12:45:13,39.65425602338322,2022-08-27 12:45:13,2022-08-07 12:45:13
1.462616246265702,2022-05-05 12:21:56,8.828721488311638,2022-05-23 12:21:56,15.541046694715474,2022-06-29 12:21:56,2022-06-01 12:21:56
7.49938674787065,2022-04-15 15:37:13,9.922729350036743,2022-05-03 15:37:13,22.325121893324614,2022-05-21 15:37:13,2022-05-01 15:37:13
1.0,2022-11-13 10:52:58,84.34249204820598,2022-12-02 10:52:58,28.400629632998964,2022-12-21 10:52:58,2022-12-14 10:52:58
3.6450758305317397,2021-02-23 14:22:07,11.761458610905677,2021-02-28 14:22:07,23.321221731068228,2021-03-30 14:22:07,2021-02-28 14:22:07
1.4484475878230552,2022-06-04 04:43:19,1.8934847698843964,2022-06-05 04:43:19,1.0491494992785526,2022-06-14 04:43:19,2022-06-10 04:43:19
5.749210327240384,2021-02-28 10:45:12,23.11297394674434,2021-03-25 10:45:12,17.9390246342219,2021-04-25 10:45:12,2021-04-11 10:45:12
1.3513099138845726,2021-02-09 11:09:32,15.060933998664913,2021-03-08 11:09:32,22.54314014353782,2021-03-26 11:09:32,2021-03-24 11:09:32
1.0,2022-01-21 18:39:25,30.98060603581166,2022-02-11 18:39:25,19.450001564942923,2022-03-28 18:39:25,2022-02-09 18:39:25
